# Universal Data Stream | Created by: PrusaSlicer G-code Importer
# TYPE;X;Y;Z;A;B;C;TCP_SPEED;E_RATIO;TEMP;FAN_PCT;LAYER;FEATURE;PROGRESS
P;285.375;236.097;5.800;0.000;0.000;0.000;20.000;4.128362;230;0;5;3;74
P;286.024;236.461;5.800;0.000;0.000;0.000;20.000;4.057550;230;0;5;3;74
P;286.725;237.036;5.800;0.000;0.000;0.000;20.000;4.049989;230;0;5;3;74
P;288.199;238.306;5.800;0.000;0.000;0.000;20.000;4.113201;230;0;5;3;74
P;288.972;238.999;5.800;0.000;0.000;0.000;20.000;4.056487;230;0;5;3;74
P;289.852;239.925;5.800;0.000;0.000;0.000;20.000;4.038696;230;0;5;3;74
P;291.761;242.669;5.800;0.000;0.000;0.000;20.000;4.038694;230;0;5;3;74
P;292.528;244.161;5.800;0.000;0.000;0.000;20.000;4.012687;230;0;5;3;74
P;292.860;245.004;5.800;0.000;0.000;0.000;20.000;4.049681;230;0;5;3;74
P;293.527;246.831;5.800;0.000;0.000;0.000;20.000;4.114067;230;0;5;3;74
P;293.862;247.814;5.800;0.000;0.000;0.000;20.000;4.054668;230;0;5;3;74
P;293.963;248.423;5.800;0.000;0.000;0.000;20.000;4.048995;230;0;5;3;74
P;294.228;250.391;5.800;0.000;0.000;0.000;20.000;4.102714;230;0;5;3;74
P;294.392;251.750;5.800;0.000;0.000;0.000;20.000;4.057506;230;0;5;3;74
P;294.385;252.222;5.800;0.000;0.000;0.000;20.000;4.070262;230;0;5;3;74
P;294.378;252.694;5.800;0.000;0.000;0.000;20.000;4.128211;230;0;5;3;74
P;294.312;253.676;5.800;0.000;0.000;0.000;20.000;4.194529;230;0;5;3;74
P;294.246;254.659;5.800;0.000;0.000;0.000;20.000;4.260823;230;0;5;3;74
P;294.116;256.316;5.800;0.000;0.000;0.000;20.000;4.327135;230;0;5;3;74
P;297.059;259.254;5.800;0.000;0.000;0.000;20.000;4.327133;230;0;5;3;74
P;297.081;254.786;5.800;0.000;0.000;0.000;20.000;4.327134;230;0;5;3;74
P;297.103;253.802;5.800;0.000;0.000;0.000;20.000;4.260826;230;0;5;3;74
P;297.125;252.817;5.800;0.000;0.000;0.000;20.000;4.194506;230;0;5;3;75
P;297.109;252.433;5.800;0.000;0.000;0.000;20.000;4.128181;230;0;5;3;75
P;297.092;252.049;5.800;0.000;0.000;0.000;20.000;4.085098;230;0;5;3;75
P;297.051;251.458;5.800;0.000;0.000;0.000;20.000;4.041926;230;0;5;3;75
P;296.911;250.046;5.800;0.000;0.000;0.000;20.000;4.057514;230;0;5;3;75
P;296.632;248.032;5.800;0.000;0.000;0.000;20.000;4.102727;230;0;5;3;75
P;296.491;247.430;5.800;0.000;0.000;0.000;20.000;4.048988;230;0;5;3;75
P;296.344;246.867;5.800;0.000;0.000;0.000;20.000;3.995277;230;0;5;3;75
P;296.057;245.884;5.800;0.000;0.000;0.000;20.000;4.050104;230;0;5;3;75
P;295.348;243.968;5.800;0.000;0.000;0.000;20.000;4.114067;230;0;5;3;75
P;294.927;243.036;5.800;0.000;0.000;0.000;20.000;4.045397;230;0;5;3;75
P;294.228;241.617;5.800;0.000;0.000;0.000;20.000;4.012682;230;0;5;3;75
P;292.106;238.450;5.800;0.000;0.000;0.000;20.000;4.048596;230;0;5;3;75
P;291.703;237.975;5.800;0.000;0.000;0.000;20.000;4.038715;230;0;5;3;75
P;290.845;237.102;5.800;0.000;0.000;0.000;20.000;4.027490;230;0;5;3;75
P;290.028;236.314;5.800;0.000;0.000;0.000;20.000;4.058514;230;0;5;3;75
P;288.497;234.999;5.800;0.000;0.000;0.000;20.000;4.113212;230;0;5;3;75
P;287.782;234.471;5.800;0.000;0.000;0.000;20.000;4.049973;230;0;5;3;75
P;287.268;234.114;5.800;0.000;0.000;0.000;20.000;3.994211;230;0;5;3;75
P;286.649;233.710;5.800;0.000;0.000;0.000;20.000;4.061257;230;0;5;3;75
P;284.524;232.586;5.800;0.000;0.000;0.000;20.000;4.128363;230;0;5;3;75
P;283.019;231.865;5.800;0.000;0.000;0.000;20.000;4.078799;230;0;5;3;75
P;282.433;231.619;5.800;0.000;0.000;0.000;20.000;4.032559;230;0;5;3;75
P;278.438;230.639;5.800;0.000;0.000;0.000;20.000;4.095910;230;0;5;3;75
P;277.921;230.569;5.800;0.000;0.000;0.000;20.000;4.050734;230;0;5;3;75
P;277.326;230.511;5.800;0.000;0.000;0.000;20.000;4.005619;230;0;5;3;75
P;276.249;230.437;5.800;0.000;0.000;0.000;20.000;4.046800;230;0;5;3;75
P;274.221;230.418;5.800;0.000;0.000;0.000;20.000;4.104611;230;0;5;3;75
P;273.269;230.472;5.800;0.000;0.000;0.000;20.000;4.045566;230;0;5;3;75
P;271.704;230.614;5.800;0.000;0.000;0.000;20.000;4.029198;230;0;5;3;75
P;271.156;230.670;5.800;0.000;0.000;0.000;20.000;4.067416;230;0;5;3;75
P;266.892;231.906;5.800;0.000;0.000;0.000;20.000;4.087987;230;0;5;3;75
P;266.345;232.153;5.800;0.000;0.000;0.000;20.000;4.028674;230;0;5;3;75
P;265.153;232.729;5.800;0.000;0.000;0.000;20.000;4.058875;230;0;5;3;75
P;263.315;233.731;5.800;0.000;0.000;0.000;20.000;4.113778;230;0;5;3;75
P;262.668;234.156;5.800;0.000;0.000;0.000;20.000;4.051740;230;0;5;3;75
P;262.172;234.503;5.800;0.000;0.000;0.000;20.000;3.989689;230;0;5;3;75
P;261.479;235.017;5.800;0.000;0.000;0.000;20.000;4.054907;230;0;5;3;75
P;259.825;236.463;5.800;0.000;0.000;0.000;20.000;4.121401;230;0;5;3;75
P;258.863;237.395;5.800;0.000;0.000;0.000;20.000;4.060393;230;0;5;3;75
P;258.422;237.849;5.800;0.000;0.000;0.000;20.000;4.025653;230;0;5;3;75
P;258.059;238.238;5.800;0.000;0.000;0.000;20.000;4.080960;230;0;5;3;75
P;255.540;242.006;5.800;0.000;0.000;0.000;20.000;4.090757;230;0;5;3;75
P;255.269;242.569;5.800;0.000;0.000;0.000;20.000;4.018324;230;0;5;3;75
P;254.751;243.726;5.800;0.000;0.000;0.000;20.000;4.050756;230;0;5;3;75
P;254.023;245.592;5.800;0.000;0.000;0.000;20.000;4.108470;230;0;5;3;75
P;253.812;246.300;5.800;0.000;0.000;0.000;20.000;4.053612;230;0;5;3;75
P;253.410;247.830;5.800;0.000;0.000;0.000;20.000;4.019970;230;0;5;3;75
P;253.072;250.173;5.800;0.000;0.000;0.000;20.000;4.078184;230;0;5;3;75
P;252.970;251.338;5.800;0.000;0.000;0.000;20.000;4.042892;230;0;5;3;75
T;257.845;251.930;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;257.782;252.453;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;258.282;256.574;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;259.754;260.455;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;262.112;263.871;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;265.219;266.623;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;268.894;268.552;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;272.925;269.546;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;277.075;269.546;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;281.106;268.552;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;284.781;266.623;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;287.888;263.871;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;290.246;260.455;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;290.893;258.749;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
T;293.169;259.612;5.800;0.000;0.000;0.000;130.000;0.000000;230;0;5;3;75
P;296.941;263.383;5.800;0.000;0.000;0.000;20.000;4.682776;230;0;5;3;75
T;296.941;263.383;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;3;75
T;284.816;266.656;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;3;75
P;280.919;268.777;7.000;0.000;0.000;0.000;60.000;4.682776;230;0;6;1;75
P;277.039;269.691;7.000;0.000;0.000;0.000;60.000;4.682782;230;0;6;1;75
P;273.472;269.719;7.000;0.000;0.000;0.000;60.000;4.682777;230;0;6;1;75
P;269.383;268.851;7.000;0.000;0.000;0.000;60.000;4.682776;230;0;6;1;75
P;268.237;268.402;7.000;0.000;0.000;0.000;60.000;4.682769;230;0;6;1;75
P;264.624;266.328;7.000;0.000;0.000;0.000;60.000;4.682778;230;0;6;1;75
P;261.823;263.757;7.000;0.000;0.000;0.000;60.000;4.682782;230;0;6;1;75
P;259.500;260.273;7.000;0.000;0.000;0.000;60.000;4.682782;230;0;6;1;75
P;258.314;257.147;7.000;0.000;0.000;0.000;60.000;4.682780;230;0;6;1;75
P;257.641;252.175;7.000;0.000;0.000;0.000;60.000;4.682780;230;0;6;1;75
P;258.146;248.299;7.000;0.000;0.000;0.000;60.000;4.682781;230;0;6;1;75
P;259.881;243.962;7.000;0.000;0.000;0.000;60.000;4.682777;230;0;6;1;75
P;262.168;240.754;7.000;0.000;0.000;0.000;60.000;4.682775;230;0;6;1;75
P;265.113;238.185;7.000;0.000;0.000;0.000;60.000;4.682780;230;0;6;1;75
P;268.904;236.252;7.000;0.000;0.000;0.000;60.000;4.682779;230;0;6;1;75
P;272.229;235.354;7.000;0.000;0.000;0.000;60.000;4.682777;230;0;6;1;75
P;273.160;235.187;7.000;0.000;0.000;0.000;60.000;4.682779;230;0;6;1;75
P;277.649;235.323;7.000;0.000;0.000;0.000;60.000;4.682778;230;0;6;1;75
P;281.002;236.195;7.000;0.000;0.000;0.000;60.000;4.682781;230;0;6;1;75
P;284.885;238.184;7.000;0.000;0.000;0.000;60.000;4.682780;230;0;6;1;75
P;288.228;241.222;7.000;0.000;0.000;0.000;60.000;4.682778;230;0;6;1;75
P;289.905;243.652;7.000;0.000;0.000;0.000;60.000;4.682780;230;0;6;1;75
P;290.602;244.902;7.000;0.000;0.000;0.000;60.000;4.682789;230;0;6;1;75
P;291.854;248.299;7.000;0.000;0.000;0.000;60.000;4.682780;230;0;6;1;75
P;292.357;252.747;7.000;0.000;0.000;0.000;60.000;4.682781;230;0;6;1;75
P;291.956;256.051;7.000;0.000;0.000;0.000;60.000;4.682782;230;0;6;1;75
P;290.236;260.774;7.000;0.000;0.000;0.000;60.000;4.682781;230;0;6;1;75
P;287.800;264.180;7.000;0.000;0.000;0.000;60.000;4.682779;230;0;6;1;75
P;285.306;266.390;7.000;0.000;0.000;0.000;60.000;4.682777;230;0;6;1;75
P;285.212;266.441;7.000;0.000;0.000;0.000;60.000;4.682825;230;0;6;1;75
T;285.142;266.363;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;1;75
T;284.807;266.660;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;1;75
T;284.478;266.833;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;1;75
T;283.065;264.143;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;1;75
P;282.926;264.266;7.000;0.000;0.000;0.000;30.000;4.682767;230;0;6;2;75
P;279.868;265.820;7.000;0.000;0.000;0.000;30.000;4.682775;230;0;6;2;75
P;276.901;266.551;7.000;0.000;0.000;0.000;30.000;4.682779;230;0;6;2;75
P;273.472;266.597;7.000;0.000;0.000;0.000;30.000;4.682776;230;0;6;2;75
P;270.130;265.820;7.000;0.000;0.000;0.000;30.000;4.682779;230;0;6;2;75
P;266.815;264.047;7.000;0.000;0.000;0.000;30.000;4.682776;230;0;6;2;75
P;264.477;262.026;7.000;0.000;0.000;0.000;30.000;4.682782;230;0;6;2;75
P;262.492;259.230;7.000;0.000;0.000;0.000;30.000;4.682781;230;0;6;2;75
P;261.162;255.825;7.000;0.000;0.000;0.000;30.000;4.682780;230;0;6;2;75
P;260.775;252.641;7.000;0.000;0.000;0.000;30.000;4.682776;230;0;6;2;75
P;261.144;249.231;7.000;0.000;0.000;0.000;30.000;4.682783;230;0;6;2;75
P;262.492;245.676;7.000;0.000;0.000;0.000;30.000;4.682778;230;0;6;2;75
P;264.228;243.161;7.000;0.000;0.000;0.000;30.000;4.682774;230;0;6;2;75
P;266.765;240.853;7.000;0.000;0.000;0.000;30.000;4.682777;230;0;6;2;75
P;269.509;239.362;7.000;0.000;0.000;0.000;30.000;4.682774;230;0;6;2;75
P;273.064;238.363;7.000;0.000;0.000;0.000;30.000;4.682782;230;0;6;2;75
P;277.033;238.387;7.000;0.000;0.000;0.000;30.000;4.682776;230;0;6;2;75
P;279.892;239.130;7.000;0.000;0.000;0.000;30.000;4.682775;230;0;6;2;75
P;283.234;240.852;7.000;0.000;0.000;0.000;30.000;4.682776;230;0;6;2;75
P;285.523;242.879;7.000;0.000;0.000;0.000;30.000;4.682777;230;0;6;2;75
P;287.508;245.676;7.000;0.000;0.000;0.000;30.000;4.682781;230;0;6;2;75
P;288.856;249.231;7.000;0.000;0.000;0.000;30.000;4.682778;230;0;6;2;75
P;289.225;252.641;7.000;0.000;0.000;0.000;30.000;4.682783;230;0;6;2;75
P;288.766;256.040;7.000;0.000;0.000;0.000;30.000;4.682779;230;0;6;2;75
P;287.508;259.230;7.000;0.000;0.000;0.000;30.000;4.682775;230;0;6;2;75
P;285.772;261.745;7.000;0.000;0.000;0.000;30.000;4.682774;230;0;6;2;75
P;283.402;263.844;7.000;0.000;0.000;0.000;30.000;4.682781;230;0;6;2;75
T;280.794;265.327;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;282.210;268.023;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;241.273;327.937;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;237.157;331.662;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;235.510;333.443;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;232.538;336.923;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;231.146;338.909;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;228.643;342.741;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;227.956;344.020;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;225.541;349.018;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;225.039;350.380;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;223.283;355.648;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;222.789;358.023;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;221.909;362.516;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;221.803;363.964;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;221.600;367.083;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;221.448;369.505;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;221.738;374.074;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;221.914;376.494;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;222.787;380.988;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;223.287;383.362;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;225.035;388.631;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;225.544;389.990;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;227.529;394.114;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;228.646;396.268;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;231.143;400.103;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;232.492;402.018;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
T;232.478;402.028;7.000;0.000;0.000;0.000;130.000;0.000000;230;0;6;2;75
P;232.117;401.516;7.000;0.000;0.000;0.000;30.000;3.521865;230;0;6;2;75
P;228.576;396.186;7.000;0.000;0.000;0.000;30.000;3.572388;230;0;6;2;75
P;225.571;390.061;7.000;0.000;0.000;0.000;30.000;3.507035;230;0;6;2;75
P;225.402;389.624;7.000;0.000;0.000;0.000;30.000;3.511232;230;0;6;2;75
P;223.304;383.436;7.000;0.000;0.000;0.000;30.000;3.554045;230;0;6;2;75
P;221.893;376.409;7.000;0.000;0.000;0.000;30.000;3.543494;230;0;6;2;75
P;221.447;369.485;7.000;0.000;0.000;0.000;30.000;3.531721;230;0;6;2;75
P;221.899;362.561;7.000;0.000;0.000;0.000;30.000;3.518916;230;0;6;2;75
P;223.302;355.574;7.000;0.000;0.000;0.000;30.000;3.536381;230;0;6;2;75
P;225.524;349.032;7.000;0.000;0.000;0.000;30.000;3.547743;230;0;6;2;75
P;228.405;343.164;7.000;0.000;0.000;0.000;30.000;3.558033;230;0;6;2;75
P;228.624;342.749;7.000;0.000;0.000;0.000;30.000;3.516888;230;0;6;2;75
P;230.218;340.335;7.000;0.000;0.000;0.000;30.000;3.521515;230;0;6;2;75
P;232.164;337.423;7.000;0.000;0.000;0.000;30.000;3.567252;230;0;6;2;75
P;232.516;336.925;7.000;0.000;0.000;0.000;30.000;3.517484;230;0;6;2;75
P;234.321;334.840;7.000;0.000;0.000;0.000;30.000;3.521640;230;0;6;2;75
P;236.630;332.205;7.000;0.000;0.000;0.000;30.000;3.575606;230;0;6;2;75
P;237.135;331.654;7.000;0.000;0.000;0.000;30.000;3.524046;230;0;6;2;75
P;238.451;330.477;7.000;0.000;0.000;0.000;30.000;3.530182;230;0;6;2;75
P;239.766;329.300;7.000;0.000;0.000;0.000;30.000;3.587915;230;0;6;2;75
P;241.082;328.123;7.000;0.000;0.000;0.000;30.000;3.645651;230;0;6;2;75
P;242.397;326.946;7.000;0.000;0.000;0.000;30.000;3.703382;230;0;6;2;76
P;242.861;326.607;7.000;0.000;0.000;0.000;30.000;3.775461;230;0;6;2;76
P;243.324;326.268;7.000;0.000;0.000;0.000;30.000;3.847509;230;0;6;2;76
P;243.787;325.929;7.000;0.000;0.000;0.000;30.000;3.919537;230;0;6;2;76
P;243.987;325.768;7.000;0.000;0.000;0.000;30.000;3.985234;230;0;6;2;76
P;244.188;325.608;7.000;0.000;0.000;0.000;30.000;4.050800;230;0;6;2;76
P;244.503;325.369;7.000;0.000;0.000;0.000;30.000;4.121060;230;0;6;2;76
P;244.819;325.130;7.000;0.000;0.000;0.000;30.000;4.191219;230;0;6;2;76
P;245.134;324.891;7.000;0.000;0.000;0.000;30.000;4.261475;230;0;6;2;76
P;245.450;324.652;7.000;0.000;0.000;0.000;30.000;4.331655;230;0;6;2;76
P;245.765;324.413;7.000;0.000;0.000;0.000;30.000;4.401890;230;0;6;2;76
P;246.081;324.174;7.000;0.000;0.000;0.000;30.000;4.472090;230;0;6;2;76
P;246.396;323.935;7.000;0.000;0.000;0.000;30.000;4.542380;230;0;6;2;76
P;246.712;323.696;7.000;0.000;0.000;0.000;30.000;4.612526;230;0;6;2;76
P;248.028;322.789;7.000;0.000;0.000;0.000;30.000;4.682778;230;0;6;2;76
P;254.265;319.713;7.000;0.000;0.000;0.000;30.000;4.682777;230;0;6;2;76
P;261.038;317.400;7.000;0.000;0.000;0.000;30.000;4.682777;230;0;6;2;76
P;267.959;316.023;7.000;0.000;0.000;0.000;30.000;4.682778;230;0;6;2;76
P;275.000;315.562;7.000;0.000;0.000;0.000;30.000;4.682779;230;0;6;2;76
P;282.041;316.023;7.000;0.000;0.000;0.000;30.000;4.682779;230;0;6;2;76
P;288.962;317.400;7.000;0.000;0.000;0.000;30.000;4.682778;230;0;6;2;76
P;295.643;319.668;7.000;0.000;0.000;0.000;30.000;4.682780;230;0;6;2;76
P;301.880;322.743;7.000;0.000;0.000;0.000;30.000;4.682777;230;0;6;2;76
P;302.992;323.498;7.000;0.000;0.000;0.000;30.000;4.682773;230;0;6;2;76
P;303.340;323.758;7.000;0.000;0.000;0.000;30.000;4.613829;230;0;6;2;76
P;303.688;324.018;7.000;0.000;0.000;0.000;30.000;4.544837;230;0;6;2;76
P;304.036;324.279;7.000;0.000;0.000;0.000;30.000;4.475899;230;0;6;2;76
P;304.385;324.539;7.000;0.000;0.000;0.000;30.000;4.406958;230;0;6;2;76
P;304.733;324.799;7.000;0.000;0.000;0.000;30.000;4.338002;230;0;6;2;76
P;305.081;325.060;7.000;0.000;0.000;0.000;30.000;4.269004;230;0;6;2;76
P;305.429;325.320;7.000;0.000;0.000;0.000;30.000;4.200020;230;0;6;2;76
P;305.777;325.580;7.000;0.000;0.000;0.000;30.000;4.131098;230;0;6;2;76
P;305.995;325.754;7.000;0.000;0.000;0.000;30.000;4.062079;230;0;6;2;76
P;306.212;325.928;7.000;0.000;0.000;0.000;30.000;3.990915;230;0;6;2;76
P;306.560;326.182;7.000;0.000;0.000;0.000;30.000;3.919680;230;0;6;2;76
P;306.907;326.437;7.000;0.000;0.000;0.000;30.000;3.859238;230;0;6;2;76
P;307.255;326.691;7.000;0.000;0.000;0.000;30.000;3.798766;230;0;6;2;76
P;307.603;326.946;7.000;0.000;0.000;0.000;30.000;3.738316;230;0;6;2;76
P;309.357;328.515;7.000;0.000;0.000;0.000;30.000;3.677893;230;0;6;2;76
P;311.111;330.085;7.000;0.000;0.000;0.000;30.000;3.611343;230;0;6;2;76
P;312.865;331.654;7.000;0.000;0.000;0.000;30.000;3.544783;230;0;6;2;76
P;313.370;332.205;7.000;0.000;0.000;0.000;30.000;3.526942;230;0;6;2;76
P;315.679;334.840;7.000;0.000;0.000;0.000;30.000;3.575606;230;0;6;2;76
P;317.484;336.925;7.000;0.000;0.000;0.000;30.000;3.526066;230;0;6;2;76
P;317.836;337.423;7.000;0.000;0.000;0.000;30.000;3.521871;230;0;6;2;76
P;319.756;340.297;7.000;0.000;0.000;0.000;30.000;3.567249;230;0;6;2;76
P;321.325;342.672;7.000;0.000;0.000;0.000;30.000;3.521520;230;0;6;2;76
P;321.570;343.126;7.000;0.000;0.000;0.000;30.000;3.516906;230;0;6;2;76
P;324.434;348.947;7.000;0.000;0.000;0.000;30.000;3.558030;230;0;6;2;76
P;326.758;355.753;7.000;0.000;0.000;0.000;30.000;3.547742;230;0;6;2;76
P;328.101;362.561;7.000;0.000;0.000;0.000;30.000;3.536377;230;0;6;2;76
P;328.553;369.485;7.000;0.000;0.000;0.000;30.000;3.523942;230;0;6;2;76
P;328.075;376.570;7.000;0.000;0.000;0.000;30.000;3.531716;230;0;6;2;76
P;326.701;383.421;7.000;0.000;0.000;0.000;30.000;3.543493;230;0;6;2;76
P;324.618;389.589;7.000;0.000;0.000;0.000;30.000;3.554199;230;0;6;2;76
P;324.473;389.978;7.000;0.000;0.000;0.000;30.000;3.516726;230;0;6;2;76
P;323.183;392.628;7.000;0.000;0.000;0.000;30.000;3.521512;230;0;6;2;76
P;321.633;395.769;7.000;0.000;0.000;0.000;30.000;3.563826;230;0;6;2;76
P;321.374;396.261;7.000;0.000;0.000;0.000;30.000;3.517239;230;0;6;2;76
P;319.829;398.604;7.000;0.000;0.000;0.000;30.000;3.521526;230;0;6;2;76
P;317.883;401.516;7.000;0.000;0.000;0.000;30.000;3.572384;230;0;6;2;76
P;317.482;402.085;7.000;0.000;0.000;0.000;30.000;3.517786;230;0;6;2;76
P;315.739;404.102;7.000;0.000;0.000;0.000;30.000;3.521550;230;0;6;2;76
P;313.429;406.735;7.000;0.000;0.000;0.000;30.000;3.579875;230;0;6;2;76
P;312.863;407.351;7.000;0.000;0.000;0.000;30.000;3.518347;230;0;6;2;76
P;311.245;408.795;7.000;0.000;0.000;0.000;30.000;3.512259;230;0;6;2;76
P;308.946;410.813;7.000;0.000;0.000;0.000;30.000;3.567689;230;0;6;2;76
P;308.265;411.386;7.000;0.000;0.000;0.000;30.000;3.514948;230;0;6;2;76
P;307.584;411.960;7.000;0.000;0.000;0.000;30.000;3.462184;230;0;6;2;76
P;306.271;412.862;7.000;0.000;0.000;0.000;30.000;3.469859;230;0;6;2;76
P;304.958;413.764;7.000;0.000;0.000;0.000;30.000;3.530282;230;0;6;2;76
P;302.709;415.263;7.000;0.000;0.000;0.000;30.000;3.590704;230;0;6;2;76
P;301.772;415.860;7.000;0.000;0.000;0.000;30.000;3.518995;230;0;6;2;76
P;299.771;416.875;7.000;0.000;0.000;0.000;30.000;3.521604;230;0;6;2;76
P;297.010;418.246;7.000;0.000;0.000;0.000;30.000;3.595922;230;0;6;2;76
P;296.250;418.602;7.000;0.000;0.000;0.000;30.000;3.545319;230;0;6;2;76
P;295.490;418.957;7.000;0.000;0.000;0.000;30.000;3.494717;230;0;6;2;76
P;294.168;419.425;7.000;0.000;0.000;0.000;30.000;3.495777;230;0;6;2;76
P;292.847;419.892;7.000;0.000;0.000;0.000;30.000;3.547448;230;0;6;2;76
P;290.636;420.642;7.000;0.000;0.000;0.000;30.000;3.599127;230;0;6;2;76
P;289.747;420.925;7.000;0.000;0.000;0.000;30.000;3.546758;230;0;6;2;76
P;288.858;421.208;7.000;0.000;0.000;0.000;30.000;3.494368;230;0;6;2;76
P;287.579;421.481;7.000;0.000;0.000;0.000;30.000;3.495095;230;0;6;2;76
P;286.299;421.754;7.000;0.000;0.000;0.000;30.000;3.548180;230;0;6;2;76
P;284.010;422.210;7.000;0.000;0.000;0.000;30.000;3.601270;230;0;6;2;76
P;282.999;422.392;7.000;0.000;0.000;0.000;30.000;3.547851;230;0;6;2;76
P;281.989;422.575;7.000;0.000;0.000;0.000;30.000;3.494410;230;0;6;2;76
P;280.778;422.672;7.000;0.000;0.000;0.000;30.000;3.494756;230;0;6;2;76
P;279.568;422.770;7.000;0.000;0.000;0.000;30.000;3.548553;230;0;6;2;76
P;277.238;422.923;7.000;0.000;0.000;0.000;30.000;3.602345;230;0;6;2;76
P;276.119;422.978;7.000;0.000;0.000;0.000;30.000;3.548572;230;0;6;2;76
P;273.881;422.978;7.000;0.000;0.000;0.000;30.000;3.494791;230;0;6;2;76
P;272.762;422.923;7.000;0.000;0.000;0.000;30.000;3.548572;230;0;6;2;76
P;270.432;422.770;7.000;0.000;0.000;0.000;30.000;3.602345;230;0;6;2;76
P;269.222;422.672;7.000;0.000;0.000;0.000;30.000;3.548949;230;0;6;2;76
P;268.011;422.575;7.000;0.000;0.000;0.000;30.000;3.495523;230;0;6;2;76
P;267.001;422.392;7.000;0.000;0.000;0.000;30.000;3.495172;230;0;6;2;76
P;265.990;422.210;7.000;0.000;0.000;0.000;30.000;3.548232;230;0;6;2;76
P;263.701;421.754;7.000;0.000;0.000;0.000;30.000;3.601270;230;0;6;2;76
P;262.421;421.481;7.000;0.000;0.000;0.000;30.000;3.548961;230;0;6;2;76
P;261.142;421.208;7.000;0.000;0.000;0.000;30.000;3.496635;230;0;6;2;76
P;260.148;420.892;7.000;0.000;0.000;0.000;30.000;3.501503;230;0;6;2;76
P;256.831;419.762;7.000;0.000;0.000;0.000;30.000;3.558703;230;0;6;2;76
P;254.509;418.948;7.000;0.000;0.000;0.000;30.000;3.491759;230;0;6;2;76
P;253.745;418.593;7.000;0.000;0.000;0.000;30.000;3.481674;230;0;6;2;76
P;252.981;418.238;7.000;0.000;0.000;0.000;30.000;3.538551;230;0;6;2;76
P;250.222;416.872;7.000;0.000;0.000;0.000;30.000;3.595434;230;0;6;2;76
P;248.228;415.860;7.000;0.000;0.000;0.000;30.000;3.523665;230;0;6;2;76
